model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'n_estimators': 10, 'min_samples_leaf': 5}",BD50,45,230,128,41,444,86,358,36,256,102,50,444,86,358,0.2601156069364161,0.5232558139534884,0.3474903474903475,0.6193693693693694,0.2608695652173913,0.4186046511627907,0.3214285714285714,0.6576576576576577,0.5832769492773636,0.5669497376415354,0.0007539582809751,-0.1046511627906977,-0.026061776061776,0.0382882882882883,-0.0163272116358281,exp115-BD50-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.5, 'n_estimators': 10, 'min_samples_leaf': 5}",BD50,44,232,126,42,444,86,358,35,248,110,51,444,86,358,0.2588235294117647,0.5116279069767442,0.34375,0.6216216216216216,0.2413793103448276,0.4069767441860465,0.303030303030303,0.6373873873873874,0.5799825094356992,0.5500736444812666,-0.0174442190669371,-0.1046511627906977,-0.040719696969697,0.0157657657657658,-0.0299088649544325,exp115-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,45,223,135,41,444,86,358,49,236,122,37,444,86,358,0.25,0.5232558139534884,0.3383458646616541,0.6036036036036037,0.2865497076023391,0.5697674418604651,0.3813229571984435,0.6418918918918919,0.5736663444720611,0.6147150879130996,0.0365497076023391,0.0465116279069767,0.0429770925367894,0.0382882882882882,0.0410487434410384,exp115-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",BD50,77,106,252,9,444,86,358,53,188,170,33,444,86,358,0.2340425531914893,0.8953488372093024,0.3710843373493976,0.4121621621621621,0.2376681614349775,0.6162790697674418,0.343042071197411,0.5427927927927928,0.5955997422443156,0.5702200128877843,0.0036256082434882,-0.2790697674418605,-0.0280422661519866,0.1306306306306306,-0.0253797293565312,exp115-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",BD50,86,0,358,0,444,86,358,49,166,192,37,444,86,358,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.2033195020746888,0.5697674418604651,0.2996941896024465,0.4842342342342342,0.5,0.5142387001749056,0.0096258083809951,-0.4302325581395348,-0.0248341122843459,0.2905405405405405,0.0142387001749055,exp115-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",BD50,43,227,131,43,444,86,358,48,219,139,38,444,86,358,0.2471264367816092,0.5,0.3307692307692307,0.6081081081081081,0.2566844919786096,0.5581395348837209,0.3516483516483517,0.6013513513513513,0.5674963177759367,0.5862411396483476,0.0095580551970004,0.0581395348837209,0.0208791208791209,-0.0067567567567567,0.0187448218724108,exp115-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'momentum': 0.99, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",BD50,68,140,218,18,444,86,358,61,167,191,25,444,86,358,0.2377622377622377,0.7906976744186046,0.3655913978494623,0.4684684684684684,0.242063492063492,0.7093023255813954,0.3609467455621302,0.5135135135135135,0.5904618889809445,0.5861122618061309,0.0043012543012543,-0.0813953488372092,-0.0046446522873321,0.045045045045045,-0.0043496271748136,exp115-BD50-feature-set3-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",BD50,78,101,257,8,444,86,358,45,216,142,41,444,86,358,0.2328358208955223,0.9069767441860463,0.3705463182897862,0.4031531531531531,0.2406417112299465,0.5232558139534884,0.3296703296703297,0.5878378378378378,0.5941717297247538,0.5612595507686644,0.0078058903344241,-0.383720930232558,-0.0408759886194564,0.1846846846846846,-0.0329121789560894,exp115-BD50-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},BD50,58,168,190,28,444,86,358,57,164,194,29,444,86,358,0.2338709677419354,0.6744186046511628,0.3473053892215569,0.509009009009009,0.2270916334661354,0.6627906976744186,0.3382789317507418,0.4977477477477477,0.5716250115069502,0.560553024026512,-0.0067793342758,-0.0116279069767442,-0.009026457470815,-0.0112612612612612,-0.0110719874804382,exp115-BD50-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},BD50,58,166,192,28,444,86,358,60,158,200,26,444,86,358,0.232,0.6744186046511628,0.3452380952380953,0.5045045045045045,0.2307692307692307,0.6976744186046512,0.3468208092485549,0.4909909909909909,0.5688472337291725,0.5691740311147934,-0.0012307692307692,0.0232558139534884,0.0015827140104596,-0.0135135135135134,0.0003267973856209,exp115-BD50-feature-set3-SMOTE,True
