model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",PBU,193,31,67,53,344,246,98,189,30,68,57,344,246,98,0.7423076923076923,0.7845528455284553,0.7628458498023716,0.6511627906976745,0.7354085603112841,0.7682926829268293,0.7514910536779325,0.6366279069767442,0.5503211600429646,0.5371987110633727,-0.0068991319964082,-0.0162601626016259,-0.0113547961244391,-0.0145348837209302,-0.0131224489795919,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",PBU,190,34,64,56,344,246,98,195,36,62,51,344,246,98,0.7480314960629921,0.7723577235772358,0.76,0.6511627906976745,0.7587548638132295,0.7926829268292683,0.7753479125248508,0.6715116279069767,0.5584500537056929,0.5788764769065521,0.0107233677502374,0.0203252032520325,0.0153479125248507,0.0203488372093022,0.0204264232008591,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",PBU,188,33,65,58,344,246,98,189,32,66,57,344,246,98,0.7430830039525692,0.7642276422764228,0.7535070140280562,0.6424418604651163,0.7411764705882353,0.7682926829268293,0.7544910179640718,0.6424418604651163,0.549935553168636,0.5456605800214824,-0.0019065333643338,0.0040650406504064,0.0009840039360156,0.0,-0.0042749731471535,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",PBU,192,25,73,54,344,246,98,195,26,72,51,344,246,98,0.7245283018867924,0.7804878048780488,0.7514677103718199,0.6308139534883721,0.7303370786516854,0.7926829268292683,0.760233918128655,0.6424418604651163,0.5170053705692803,0.5283093447905478,0.0058087767648929,0.0121951219512195,0.0087662077568351,0.0116279069767442,0.0113039742212674,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 100}",PBU,177,38,60,69,344,246,98,179,39,59,67,344,246,98,0.7468354430379747,0.7195121951219512,0.732919254658385,0.625,0.7521008403361344,0.7276422764227642,0.7396694214876034,0.6337209302325582,0.5539248120300753,0.5630472610096671,0.0052653972981597,0.008130081300813,0.0067501668292183,0.0087209302325581,0.0091224489795918,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",PBU,188,33,65,58,344,246,98,190,28,70,56,344,246,98,0.7430830039525692,0.7642276422764228,0.7535070140280562,0.6424418604651163,0.7307692307692307,0.7723577235772358,0.7509881422924901,0.6337209302325582,0.5501170784103115,0.5284500537056929,-0.0123137731833384,0.0081300813008129,-0.002518871735566,-0.0087209302325581,-0.0216670247046186,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",PBU,190,32,66,56,344,246,98,186,30,68,60,344,246,98,0.7421875,0.7723577235772358,0.7569721115537849,0.6453488372093024,0.7322834645669292,0.7560975609756098,0.744,0.627906976744186,0.5491578947368421,0.5310762620837808,-0.0099040354330708,-0.0162601626016259,-0.0129721115537848,-0.0174418604651163,-0.0180816326530612,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",PBU,194,32,66,52,344,246,98,196,32,66,50,344,246,98,0.7461538461538462,0.7886178861788617,0.766798418972332,0.6569767441860465,0.7480916030534351,0.7967479674796748,0.7716535433070866,0.6627906976744186,0.5573619763694951,0.5611804511278196,0.0019377568995889,0.008130081300813,0.0048551243347545,0.0058139534883721,0.0038184747583244,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",PBU,169,43,55,77,344,246,98,177,38,60,69,344,246,98,0.7544642857142857,0.6869918699186992,0.7191489361702129,0.6162790697674418,0.7468354430379747,0.7195121951219512,0.732919254658385,0.625,0.5634285714285714,0.5542287862513426,-0.007628842676311,0.0325203252032519,0.0137703184881721,0.0087209302325581,-0.0091997851772287,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",PBU,181,40,58,65,344,246,98,182,38,60,64,344,246,98,0.7573221757322176,0.7357723577235772,0.7463917525773196,0.6424418604651163,0.7520661157024794,0.7398373983739838,0.7459016393442623,0.6395348837209303,0.5722696025778733,0.563561761546724,-0.0052560600297382,0.0040650406504065,-0.0004901132330572,-0.002906976744186,-0.0087078410311493,exp40-PBU-feature-set2-SMOTE,True,warning_sum,set2
