model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",PBU,287,7,128,22,444,309,135,293,7,128,16,444,309,135,0.691566265060241,0.9288025889967636,0.7928176795580111,0.6621621621621622,0.6959619952494062,0.948220064724919,0.8027397260273972,0.6756756756756757,0.4902834087392522,0.4999872691305795,0.0043957301891651,0.0194174757281553,0.0099220464693861,0.0135135135135134,0.0097038603913273,exp9-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 100}",PBU,290,11,124,19,444,309,135,289,11,124,20,444,309,135,0.7004830917874396,0.9385113268608414,0.8022130013831259,0.6779279279279279,0.6997578692493946,0.9352750809061487,0.8005540166204986,0.6756756756756757,0.509963374267975,0.5083504710421686,-0.0007252225380449,-0.0032362459546925,-0.0016589847626272,-0.0022522522522522,-0.0016129032258064,exp9-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,0,135,0,444,309,135,303,1,134,6,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6933638443935927,0.9805825242718448,0.8123324396782843,0.6846846846846847,0.5,0.4938676381299333,-0.0025821015523532,-0.0194174757281553,-0.0083846917958192,-0.0112612612612612,-0.0061323618700667,exp9-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp9-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,295,7,128,14,444,309,135,305,0,135,4,444,309,135,0.6973995271867612,0.9546925566343042,0.8060109289617486,0.6801801801801802,0.6931818181818182,0.9870550161812298,0.814419225634179,0.6869369369369369,0.5032130755821924,0.4935483870967742,-0.004217709004943,0.0323624595469256,0.0084082966724303,0.0067567567567566,-0.0096646884854182,exp9-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp9-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'random_state': 42, 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,309,0,135,0,444,309,135,283,10,125,26,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6936274509803921,0.9158576051779936,0.7894002789400278,0.6599099099099099,0.5,0.4950222300566034,-0.0023184949655538,-0.0841423948220064,-0.0313168525340756,-0.036036036036036,-0.0049777699433965,exp9-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,300,6,129,9,444,309,135,289,9,126,20,444,309,135,0.6993006993006993,0.970873786407767,0.8130081300813008,0.6891891891891891,0.6963855421686747,0.9352750809061487,0.7983425414364641,0.6711711711711712,0.5077060931899642,0.500890181561784,-0.0029151571320246,-0.0355987055016181,-0.0146655886448366,-0.0180180180180179,-0.0068159116281801,exp9-PBU-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},PBU,194,63,72,115,444,309,135,199,63,72,110,444,309,135,0.7293233082706767,0.627831715210356,0.6747826086956521,0.5788288288288288,0.7343173431734318,0.6440129449838188,0.6862068965517242,0.5900900900900901,0.5474528468182619,0.5554909219108056,0.004994034902755,0.0161812297734628,0.011424287856072,0.0112612612612612,0.0080380750925437,exp9-PBU-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},PBU,219,46,89,90,444,309,135,202,53,82,107,444,309,135,0.711038961038961,0.7087378640776699,0.7098865478119936,0.5968468468468469,0.7112676056338029,0.6537216828478964,0.6812816188870151,0.5743243243243243,0.5248389055369489,0.5233190355876765,0.0002286445948418,-0.0550161812297734,-0.0286049289249784,-0.0225225225225225,-0.0015198699492724,exp9-PBU-feature-set2-NO-SMOTE,False
