model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'n_neighbors': 3, 'weights': 'distance', 'metric': 'manhattan'}",BD50,14,234,38,57,343,71,272,14,234,38,57,343,71,272,0.2692307692307692,0.1971830985915492,0.2276422764227642,0.7230320699708455,0.2692307692307692,0.1971830985915492,0.2276422764227642,0.7230320699708455,0.5296248196248197,0.5296248196248197,0.0,0.0,0.0,0.0,0.0,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 3}",BD50,14,238,34,57,343,71,272,14,238,34,57,343,71,272,0.2916666666666667,0.1971830985915492,0.2352941176470588,0.7346938775510204,0.2916666666666667,0.1971830985915492,0.2352941176470588,0.7346938775510204,0.5360125060125059,0.5360125060125059,0.0,0.0,0.0,0.0,0.0,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 5, 'metric': 'manhattan'}",BD50,11,242,30,60,343,71,272,11,242,30,60,343,71,272,0.2682926829268293,0.1549295774647887,0.1964285714285714,0.7376093294460642,0.2682926829268293,0.1549295774647887,0.1964285714285714,0.7376093294460642,0.5224001924001923,0.5224001924001923,0.0,0.0,0.0,0.0,0.0,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",BD50,5,238,34,66,343,71,272,4,247,25,67,343,71,272,0.1282051282051282,0.0704225352112676,0.0909090909090909,0.7084548104956269,0.1379310344827586,0.056338028169014,0.0799999999999999,0.7317784256559767,0.4727128427128427,0.4819336219336219,0.0097259062776304,-0.0140845070422535,-0.0109090909090909,0.0233236151603498,0.0092207792207791,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,5,261,11,66,343,71,272,9,243,29,62,343,71,272,0.3125,0.0704225352112676,0.1149425287356321,0.7755102040816326,0.2368421052631578,0.1267605633802817,0.165137614678899,0.7346938775510204,0.5155459355459355,0.5104761904761904,-0.0756578947368421,0.056338028169014,0.0501950859432668,-0.0408163265306121,-0.0050697450697451,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,3,259,13,68,343,71,272,0,272,0,71,343,71,272,0.1875,0.0422535211267605,0.0689655172413793,0.7638483965014577,,0.0,,0.793002915451895,0.4977248677248677,0.5,,-0.0422535211267605,,0.0291545189504373,0.0022751322751323,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,0,272,0,71,343,71,272,1,270,2,70,343,71,272,,0.0,,0.793002915451895,0.3333333333333333,0.0140845070422535,0.027027027027027,0.7900874635568513,0.5,0.5034391534391535,,0.0140845070422535,,-0.0029154518950437,0.0034391534391534,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",BD50,15,249,23,56,343,71,272,11,247,25,60,343,71,272,0.3947368421052631,0.2112676056338028,0.2752293577981651,0.7696793002915452,0.3055555555555556,0.1549295774647887,0.205607476635514,0.7521865889212828,0.5635257335257335,0.5311832611832611,-0.0891812865497075,-0.056338028169014,-0.069621881162651,-0.0174927113702624,-0.0323424723424724,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,9,257,15,62,343,71,272,8,258,14,63,343,71,272,0.375,0.1267605633802817,0.1894736842105263,0.7755102040816326,0.3636363636363636,0.1126760563380281,0.1720430107526881,0.7755102040816326,0.5357912457912457,0.5308417508417508,-0.0113636363636363,-0.0140845070422535,-0.0174306734578381,0.0,-0.0049494949494949,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 10}",BD50,9,227,45,62,343,71,272,9,225,47,62,343,71,272,0.1666666666666666,0.1267605633802817,0.144,0.6880466472303207,0.1607142857142857,0.1267605633802817,0.1417322834645669,0.6822157434402333,0.481048581048581,0.4773448773448773,-0.0059523809523809,0.0,-0.002267716535433,-0.0058309037900874,-0.0037037037037036,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'n_estimators': 50, 'max_features': 0.5, 'max_depth': 20}",BD50,12,238,34,59,343,71,272,11,236,36,60,343,71,272,0.2608695652173913,0.1690140845070422,0.2051282051282051,0.7288629737609329,0.2340425531914893,0.1549295774647887,0.1864406779661016,0.7201166180758017,0.5226791726791726,0.5118999518999519,-0.0268270120259019,-0.0140845070422535,-0.0186875271621034,-0.0087463556851311,-0.0107792207792207,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,14,238,34,57,343,71,272,11,235,37,60,343,71,272,0.2916666666666667,0.1971830985915492,0.2352941176470588,0.7346938775510204,0.2291666666666666,0.1549295774647887,0.1848739495798319,0.717201166180758,0.5365223665223665,0.50998075998076,-0.0625,-0.0422535211267605,-0.0504201680672268,-0.0174927113702624,-0.0265416065416065,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",BD50,9,237,35,62,343,71,272,10,242,30,61,343,71,272,0.2045454545454545,0.1267605633802817,0.1565217391304348,0.717201166180758,0.25,0.1408450704225352,0.1801801801801801,0.7346938775510204,0.4994324194324194,0.5157335257335258,0.0454545454545454,0.0140845070422535,0.0236584410497453,0.0174927113702624,0.0163011063011064,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,9,250,22,62,343,71,272,10,251,21,61,343,71,272,0.2903225806451613,0.1267605633802817,0.1764705882352941,0.7551020408163265,0.3225806451612903,0.1408450704225352,0.196078431372549,0.760932944606414,0.5234391534391534,0.5318903318903319,0.032258064516129,0.0140845070422535,0.0196078431372549,0.0058309037900875,0.0084511784511784,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,12,259,13,59,343,71,272,4,260,12,67,343,71,272,0.48,0.1690140845070422,0.25,0.7900874635568513,0.25,0.056338028169014,0.0919540229885057,0.7696793002915452,0.5603463203463204,0.5060413660413661,-0.2299999999999999,-0.1126760563380281,-0.1580459770114942,-0.0204081632653061,-0.0543049543049543,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",BD50,13,245,27,58,343,71,272,14,240,32,57,343,71,272,0.325,0.1830985915492957,0.2342342342342342,0.7521865889212828,0.3043478260869565,0.1971830985915492,0.2393162393162393,0.7405247813411079,0.5417652717652717,0.53988455988456,-0.0206521739130434,0.0140845070422535,0.005082005082005,-0.0116618075801748,-0.0018807118807117,exp25-BD50-feature-set1-NO-SMOTE,False,warning_sum,set1
