model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 100}",ABU50,114,110,57,62,343,176,167,112,108,59,64,343,176,167,0.6666666666666666,0.6477272727272727,0.6570605187319883,0.6530612244897959,0.6549707602339181,0.6363636363636364,0.6455331412103746,0.641399416909621,0.6524386724386725,0.6408225108225108,-0.0116959064327485,-0.0113636363636363,-0.0115273775216137,-0.0116618075801748,-0.0116161616161616,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,109,117,50,67,343,176,167,110,102,65,66,343,176,167,0.6855345911949685,0.6193181818181818,0.6507462686567164,0.6588921282798834,0.6285714285714286,0.625,0.6267806267806267,0.6180758017492711,0.6595335710041592,0.6176198964434259,-0.0569631626235399,0.0056818181818182,-0.0239656418760896,-0.0408163265306122,-0.0419136745607333,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,112,111,56,64,343,176,167,113,100,67,63,343,176,167,0.6666666666666666,0.6363636363636364,0.6511627906976744,0.6501457725947521,0.6277777777777778,0.6420454545454546,0.6348314606741573,0.6209912536443148,0.6496558017146252,0.619238180120533,-0.0388888888888888,0.0056818181818182,-0.016331330023517,-0.0291545189504373,-0.0304176215940922,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,112,106,61,64,343,176,167,105,96,71,71,343,176,167,0.6473988439306358,0.6363636363636364,0.6418338108882521,0.6355685131195336,0.5965909090909091,0.5965909090909091,0.5965909090909091,0.5860058309037901,0.6353161870808929,0.5850925218572278,-0.0508079348397267,-0.0397727272727272,-0.045242901797343,-0.0495626822157434,-0.050223665223665,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 10, 'max_features': 0.1}",ABU50,110,113,54,66,343,176,167,104,98,69,72,343,176,167,0.6707317073170732,0.625,0.6470588235294118,0.6501457725947521,0.6011560693641619,0.5909090909090909,0.5959885386819485,0.5889212827988338,0.6503586282998047,0.5886036838978015,-0.0695756379529113,-0.034090909090909,-0.0510702848474633,-0.0612244897959183,-0.0617549444020032,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,105,109,58,71,343,176,167,107,112,55,69,343,176,167,0.6441717791411042,0.5965909090909091,0.6194690265486725,0.6239067055393586,0.6604938271604939,0.6079545454545454,0.6331360946745562,0.6384839650145773,0.6241201935319582,0.6386775316187081,0.0163220480193896,0.0113636363636363,0.0136670681258836,0.0145772594752187,0.0145573380867498,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 20, 'max_features': 0.1}",ABU50,112,109,58,64,343,176,167,108,106,61,68,343,176,167,0.6588235294117647,0.6363636363636364,0.6473988439306358,0.6443148688046647,0.6390532544378699,0.6136363636363636,0.6260869565217392,0.6239067055393586,0.6439517018928784,0.6237887276122571,-0.0197702749738948,-0.0227272727272727,-0.0213118874088966,-0.0204081632653061,-0.0201629742806213,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",ABU50,114,106,61,62,343,176,167,107,104,63,69,343,176,167,0.6514285714285715,0.6477272727272727,0.6495726495726496,0.641399416909621,0.6294117647058823,0.6079545454545454,0.6184971098265896,0.6151603498542274,0.6408424581953994,0.6149405822935236,-0.0220168067226891,-0.0397727272727272,-0.03107553974606,-0.0262390670553935,-0.0259018759018758,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,108,106,61,68,343,176,167,108,102,65,68,343,176,167,0.6390532544378699,0.6136363636363636,0.6260869565217392,0.6239067055393586,0.6242774566473989,0.6136363636363636,0.6189111747851003,0.6122448979591837,0.6236007130124778,0.6115881504116798,-0.014775797790471,0.0,-0.0071757817366389,-0.0116618075801748,-0.0120125626007979,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.1}",ABU50,118,110,57,58,343,176,167,111,107,60,65,343,176,167,0.6742857142857143,0.6704545454545454,0.6723646723646722,0.6647230320699709,0.6491228070175439,0.6306818181818182,0.6397694524495678,0.6355685131195336,0.6637182751888634,0.6353110941346236,-0.0251629072681703,-0.0397727272727271,-0.0325952199151043,-0.0291545189504373,-0.0284071810542397,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 100}",ABU50,114,110,57,62,343,176,167,114,101,66,62,343,176,167,0.6666666666666666,0.6477272727272727,0.6570605187319883,0.6530612244897959,0.6333333333333333,0.6477272727272727,0.6404494382022472,0.6268221574344023,0.6524386724386725,0.6256115779645193,-0.0333333333333333,0.0,-0.0166110805297411,-0.0262390670553935,-0.0268270944741532,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,112,105,62,64,343,176,167,109,104,63,67,343,176,167,0.6436781609195402,0.6363636363636364,0.64,0.6326530612244898,0.6337209302325582,0.6193181818181818,0.6264367816091954,0.6209912536443148,0.6319196163313812,0.6203081232492996,-0.009957230686982,-0.0170454545454545,-0.0135632183908046,-0.0116618075801749,-0.0116114930820815,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,112,111,56,64,343,176,167,108,110,57,68,343,176,167,0.6666666666666666,0.6363636363636364,0.6511627906976744,0.6501457725947521,0.6545454545454545,0.6136363636363636,0.6334310850439884,0.6355685131195336,0.6496558017146252,0.63555343349461,-0.012121212121212,-0.0227272727272727,-0.0177317056536859,-0.0145772594752185,-0.0141023682200152,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,112,106,61,64,343,176,167,102,100,67,74,343,176,167,0.6473988439306358,0.6363636363636364,0.6418338108882521,0.6355685131195336,0.6035502958579881,0.5795454545454546,0.591304347826087,0.5889212827988338,0.6353161870808929,0.5888706391647569,-0.0438485480726477,-0.0568181818181817,-0.0505294630621651,-0.0466472303206997,-0.0464455479161359,exp12-ABU50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
