model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'distance'}",ABU50,92,110,57,84,343,176,167,90,110,57,86,343,176,167,0.6174496644295302,0.5227272727272727,0.5661538461538461,0.5889212827988338,0.6122448979591837,0.5113636363636364,0.5572755417956655,0.5830903790087464,0.5903543841779136,0.5846400984636279,-0.0052047664703465,-0.0113636363636363,-0.0088783043581806,-0.0058309037900874,-0.0057142857142857,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
knn_classifier,overall,"{'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}",ABU50,89,109,58,87,343,176,167,91,107,60,85,343,176,167,0.6054421768707483,0.5056818181818182,0.5510835913312693,0.577259475218659,0.6026490066225165,0.5170454545454546,0.5565749235474006,0.577259475218659,0.5789113827349122,0.5787433155080214,-0.0027931702482317,0.0113636363636363,0.0054913322161312,0.0,-0.0001680672268907,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'distance', 'metric': 'euclidean', 'n_neighbors': 3}",ABU50,89,107,60,87,343,176,167,88,107,60,88,343,176,167,0.5973154362416108,0.5056818181818182,0.5476923076923077,0.5714285714285714,0.5945945945945946,0.5,0.5432098765432098,0.5685131195335277,0.572771411594941,0.5699142687377983,-0.0027208416470161,-0.0056818181818182,-0.0044824311490978,-0.0029154518950437,-0.0028571428571427,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 5, 'metric': 'manhattan'}",ABU50,96,104,63,80,343,176,167,95,104,63,81,343,176,167,0.6037735849056604,0.5454545454545454,0.573134328358209,0.5830903790087464,0.6012658227848101,0.5397727272727273,0.5688622754491018,0.5801749271137027,0.5838489941431119,0.5809918512859689,-0.0025077621208502,-0.0056818181818181,-0.0042720529091071,-0.0029154518950437,-0.002857142857143,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'distance', 'metric': 'euclidean', 'n_neighbors': 5}",ABU50,92,108,59,84,343,176,167,91,108,59,85,343,176,167,0.609271523178808,0.5227272727272727,0.5626911314984709,0.5830903790087464,0.6066666666666667,0.5170454545454546,0.558282208588957,0.5801749271137027,0.5843731431966728,0.5815160003395297,-0.0026048565121412,-0.0056818181818181,-0.0044089229095138,-0.0029154518950437,-0.0028571428571431,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 15, 'metric': 'manhattan'}",ABU50,91,110,57,85,343,176,167,94,109,58,82,343,176,167,0.6148648648648649,0.5170454545454546,0.5617283950617284,0.5860058309037901,0.618421052631579,0.5340909090909091,0.5731707317073171,0.5918367346938775,0.5874972413207707,0.5929590017825312,0.003556187766714,0.0170454545454544,0.0114423366455886,0.0058309037900874,0.0054617604617605,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,98,105,62,78,343,176,167,101,104,63,75,343,176,167,0.6125,0.5568181818181818,0.5833333333333333,0.5918367346938775,0.6158536585365854,0.5738636363636364,0.5941176470588235,0.597667638483965,0.5924153297682708,0.5977977251506663,0.0033536585365853,0.0170454545454545,0.0107843137254902,0.0058309037900874,0.0053823953823954,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",ABU50,100,88,79,76,343,176,167,93,93,74,83,343,176,167,0.5586592178770949,0.5681818181818182,0.5633802816901408,0.5481049562682215,0.5568862275449101,0.5284090909090909,0.5422740524781341,0.5422740524781341,0.5481296154825567,0.5430039894745777,-0.0017729903321848,-0.0397727272727272,-0.0211062292120066,-0.0058309037900874,-0.0051256260079789,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,148,49,118,28,343,176,167,148,51,116,28,343,176,167,0.556390977443609,0.8409090909090909,0.6696832579185521,0.5743440233236151,0.5606060606060606,0.8409090909090909,0.6727272727272727,0.5801749271137027,0.566822001527884,0.57288260758849,0.0042150831624515,0.0,0.0030440148087206,0.0058309037900875,0.0060606060606059,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,94,115,52,82,343,176,167,100,115,52,76,343,176,167,0.6438356164383562,0.5340909090909091,0.5838509316770186,0.60932944606414,0.6578947368421053,0.5681818181818182,0.6097560975609756,0.6268221574344023,0.6108539173245056,0.6279076479076479,0.0140591204037491,0.0340909090909091,0.0259051658839569,0.0174927113702623,0.0170537305831423,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,104,82,85,72,343,176,167,83,103,64,93,343,176,167,0.5502645502645502,0.5909090909090909,0.5698630136986301,0.5422740524781341,0.564625850340136,0.4715909090909091,0.5139318885448916,0.5422740524781341,0.5410699431287667,0.5438651218062983,0.0143613000755857,-0.1193181818181818,-0.0559311251537385,0.0,0.0027951786775316,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,51,132,35,125,343,176,167,18,143,24,158,343,176,167,0.5930232558139535,0.2897727272727273,0.3893129770992367,0.5335276967930029,0.4285714285714285,0.1022727272727272,0.1651376146788991,0.4693877551020408,0.5373520923520924,0.4782238349885409,-0.164451827242525,-0.1875,-0.2241753624203376,-0.0641399416909621,-0.0591282573635514,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,70,117,50,106,343,176,167,144,41,126,32,343,176,167,0.5833333333333334,0.3977272727272727,0.4729729729729729,0.5451895043731778,0.5333333333333333,0.8181818181818182,0.6457399103139013,0.5393586005830904,0.549493251846193,0.5315172735760971,-0.05,0.4204545454545455,0.1727669373409283,-0.0058309037900874,-0.0179759782700958,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,94,95,72,82,343,176,167,131,41,126,45,343,176,167,0.5662650602409639,0.5340909090909091,0.5497076023391813,0.5510204081632653,0.5097276264591439,0.7443181818181818,0.605080831408776,0.5014577259475219,0.5526861047449282,0.4959090909090909,-0.0565374337818199,0.2102272727272727,0.0553732290695947,-0.0495626822157433,-0.0567770138358372,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,139,48,119,37,343,176,167,72,107,60,104,343,176,167,0.5387596899224806,0.7897727272727273,0.6405529953917051,0.5451895043731778,0.5454545454545454,0.4090909090909091,0.4675324675324675,0.521865889212828,0.5372349545878958,0.5251413292589764,0.0066948555320648,-0.3806818181818182,-0.1730205278592375,-0.0233236151603498,-0.0120936253289194,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,67,115,52,109,343,176,167,139,44,123,37,343,176,167,0.5630252100840336,0.3806818181818182,0.4542372881355933,0.5306122448979592,0.5305343511450382,0.7897727272727273,0.634703196347032,0.5335276967930029,0.5344155844155843,0.5258573126220185,-0.0324908589389953,0.4090909090909091,0.1804659082114387,0.0029154518950437,-0.0085582717935658,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,89,127,40,87,343,176,167,88,90,77,88,343,176,167,0.689922480620155,0.5056818181818182,0.5836065573770491,0.6297376093294461,0.5333333333333333,0.5,0.5161290322580646,0.5189504373177842,0.6340722349545879,0.5187568966980732,-0.1565891472868217,-0.0056818181818182,-0.0674775251189845,-0.1107871720116618,-0.1153153382565146,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,80,126,41,96,343,176,167,79,98,69,97,343,176,167,0.6611570247933884,0.4545454545454545,0.5387205387205386,0.6005830903790087,0.5337837837837838,0.4488636363636363,0.4876543209876543,0.5160349854227405,0.6046341566929803,0.5179089211442152,-0.1273732410096046,-0.0056818181818181,-0.0510662177328842,-0.0845481049562681,-0.0867252355487651,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,109,91,76,67,343,176,167,84,107,60,92,343,176,167,0.5891891891891892,0.6193181818181818,0.6038781163434902,0.5830903790087464,0.5833333333333334,0.4772727272727273,0.5250000000000001,0.5568513119533528,0.5816662422544775,0.5579106187929718,-0.0058558558558557,-0.1420454545454544,-0.07887811634349,-0.0262390670553935,-0.0237556234615057,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 10, 'max_features': 0.1}",ABU50,107,99,68,69,343,176,167,105,101,66,71,343,176,167,0.6114285714285714,0.6079545454545454,0.6096866096866096,0.6005830903790087,0.6140350877192983,0.5965909090909091,0.6051873198847262,0.6005830903790087,0.6006705712588065,0.6005810202869026,0.0026065162907268,-0.0113636363636363,-0.0044992898018834,0.0,-8.95509719038845e-05,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,110,107,60,66,343,176,167,104,106,61,72,343,176,167,0.6470588235294118,0.625,0.6358381502890174,0.6326530612244898,0.6303030303030303,0.5909090909090909,0.6099706744868034,0.6122448979591837,0.6326322043969103,0.6127862660215602,-0.0167557932263815,-0.034090909090909,-0.0258674758022139,-0.0204081632653061,-0.01984593837535,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,108,93,74,68,343,176,167,109,101,66,67,343,176,167,0.5934065934065934,0.6136363636363636,0.6033519553072626,0.5860058309037901,0.6228571428571429,0.6193181818181818,0.621082621082621,0.6122448979591837,0.5850785162549869,0.6116628469569646,0.0294505494505494,0.0056818181818181,0.0177306657753584,0.0262390670553935,0.0265843307019777,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.1}",ABU50,101,113,54,75,343,176,167,100,108,59,76,343,176,167,0.6516129032258065,0.5738636363636364,0.6102719033232628,0.6239067055393586,0.6289308176100629,0.5681818181818182,0.5970149253731344,0.6064139941690962,0.6249715643833291,0.60732917409388,-0.0226820856157435,-0.0056818181818181,-0.0132569779501283,-0.0174927113702623,-0.0176423902894491,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_depth': 20, 'max_features': 0.1}",ABU50,103,97,70,73,343,176,167,112,102,65,64,343,176,167,0.5953757225433526,0.5852272727272727,0.5902578796561604,0.5830903790087464,0.632768361581921,0.6363636363636364,0.6345609065155807,0.6239067055393586,0.5831911552499788,0.6230069603599014,0.0373926390385683,0.0511363636363636,0.0443030268594203,0.0408163265306121,0.0398158051099226,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 'sqrt'}",ABU50,111,102,65,65,343,176,167,106,104,63,70,343,176,167,0.6306818181818182,0.6306818181818182,0.6306818181818182,0.6209912536443148,0.6272189349112426,0.6022727272727273,0.6144927536231884,0.6122448979591837,0.6207639419404125,0.6126279602750191,-0.0034628832705756,-0.0284090909090909,-0.0161890645586297,-0.0087463556851311,-0.0081359816653934,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'n_estimators': 100, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,106,112,55,70,343,176,167,103,110,57,73,343,176,167,0.6583850931677019,0.6022727272727273,0.6290801186943621,0.6355685131195336,0.64375,0.5852272727272727,0.6130952380952381,0.6209912536443148,0.6363258636788048,0.6217035905271199,-0.0146350931677018,-0.0170454545454545,-0.0159848805991239,-0.0145772594752187,-0.0146222731516849,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_depth': 20, 'max_features': 0.1}",ABU50,103,98,69,73,343,176,167,107,100,67,69,343,176,167,0.5988372093023255,0.5852272727272727,0.5919540229885056,0.5860058309037901,0.6149425287356322,0.6079545454545454,0.6114285714285713,0.6034985422740525,0.5860334436805024,0.6033443680502504,0.0161053194333066,0.0227272727272727,0.0194745484400656,0.0174927113702624,0.017310924369748,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'n_estimators': 10, 'max_features': 0.1}",ABU50,100,113,54,76,343,176,167,100,112,55,76,343,176,167,0.6493506493506493,0.5681818181818182,0.6060606060606061,0.6209912536443148,0.6451612903225806,0.5681818181818182,0.6042296072507553,0.6180758017492711,0.6223024361259655,0.6193612596553772,-0.0041893590280687,0.0,-0.0018309988098508,-0.0029154518950437,-0.0029411764705882,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,99,102,65,77,343,176,167,104,94,73,72,343,176,167,0.6036585365853658,0.5625,0.5823529411764706,0.5860058309037901,0.5875706214689266,0.5909090909090909,0.5892351274787536,0.577259475218659,0.5864294202529496,0.5766900093370682,-0.0160879151164392,0.0284090909090909,0.0068821863022829,-0.0087463556851311,-0.0097394109158814,exp76-ABU50-feature-set3-SMOTE,True,warnings_checker_framework,set3
