model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,tp_cw,tn_cw,fp_cw,fn_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,5,"c - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,21,2,11,10,22,2,11,9,0.65625,0.6774193548387096,0.6666666666666667,0.5227272727272727,0.6666666666666666,0.7096774193548387,0.6875,0.5454545454545454,0.41563275434243174,0.4317617866004963,0.01041666666666663,0.032258064516129115,0.02083333333333326,0.022727272727272707,0.016129032258064557,exp1-Kendals-PBU,False
SVC,5,"cw - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,21,2,11,10,22,2,11,9,0.65625,0.6774193548387096,0.6666666666666667,0.5227272727272727,0.6666666666666666,0.7096774193548387,0.6875,0.5454545454545454,0.41563275434243174,0.4317617866004963,0.01041666666666663,0.032258064516129115,0.02083333333333326,0.022727272727272707,0.016129032258064557,exp1-Kendals-PBU,False
SVC,6,"c - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,22,6,7,9,29,2,11,2,0.7586206896551724,0.7096774193548387,0.7333333333333333,0.6363636363636364,0.725,0.9354838709677419,0.8169014084507041,0.7045454545454546,0.5856079404466501,0.5446650124069479,-0.0336206896551724,0.22580645161290314,0.08356807511737085,0.06818181818181823,-0.04094292803970223,exp1-Kendals-PBU,False
SVC,6,"cw - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,22,6,7,9,29,2,11,2,0.7586206896551724,0.7096774193548387,0.7333333333333333,0.6363636363636364,0.725,0.9354838709677419,0.8169014084507041,0.7045454545454546,0.5856079404466501,0.5446650124069479,-0.0336206896551724,0.22580645161290314,0.08356807511737085,0.06818181818181823,-0.04094292803970223,exp1-Kendals-PBU,False
SVC,7,"c - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,28,2,11,3,28,2,11,3,0.717948717948718,0.9032258064516129,0.8,0.6818181818181818,0.717948717948718,0.9032258064516129,0.8,0.6818181818181818,0.5285359801488834,0.5285359801488834,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,7,"cw - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,28,2,11,3,28,2,11,3,0.717948717948718,0.9032258064516129,0.8,0.6818181818181818,0.717948717948718,0.9032258064516129,0.8,0.6818181818181818,0.5285359801488834,0.5285359801488834,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-PBU,False
SVC,8,"c - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,26,2,11,5,23,2,11,8,0.7027027027027027,0.8387096774193549,0.7647058823529411,0.6363636363636364,0.6764705882352942,0.7419354838709677,0.7076923076923077,0.5681818181818182,0.49627791563275436,0.44789081885856086,-0.026232114467408585,-0.09677419354838712,-0.05701357466063339,-0.06818181818181812,-0.048387096774193505,exp1-Kendals-PBU,False
SVC,8,"cw - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,26,2,11,5,23,2,11,8,0.7027027027027027,0.8387096774193549,0.7647058823529411,0.6363636363636364,0.6764705882352942,0.7419354838709677,0.7076923076923077,0.5681818181818182,0.49627791563275436,0.44789081885856086,-0.026232114467408585,-0.09677419354838712,-0.05701357466063339,-0.06818181818181812,-0.048387096774193505,exp1-Kendals-PBU,False
SVC,9,"c - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,27,1,12,4,26,5,8,5,0.6923076923076923,0.8709677419354839,0.7714285714285716,0.6363636363636364,0.7647058823529411,0.8387096774193549,0.7999999999999999,0.7045454545454546,0.4739454094292804,0.6116625310173698,0.07239819004524883,-0.032258064516129004,0.02857142857142836,0.06818181818181823,0.1377171215880894,exp1-Kendals-PBU,False
SVC,9,"cw - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,27,1,12,4,26,5,8,5,0.6923076923076923,0.8709677419354839,0.7714285714285716,0.6363636363636364,0.7647058823529411,0.8387096774193549,0.7999999999999999,0.7045454545454546,0.4739454094292804,0.6116625310173698,0.07239819004524883,-0.032258064516129004,0.02857142857142836,0.06818181818181823,0.1377171215880894,exp1-Kendals-PBU,False
SVC,10,"c - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,25,2,12,5,19,2,12,11,0.6756756756756757,0.8333333333333334,0.746268656716418,0.6136363636363636,0.6129032258064516,0.6333333333333333,0.6229508196721313,0.4772727272727273,0.48809523809523814,0.3880952380952381,-0.06277244986922403,-0.20000000000000007,-0.12331783704428667,-0.13636363636363635,-0.10000000000000003,exp1-Kendals-PBU,False
SVC,10,"cw - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,25,2,12,5,19,2,12,11,0.6756756756756757,0.8333333333333334,0.746268656716418,0.6136363636363636,0.6129032258064516,0.6333333333333333,0.6229508196721313,0.4772727272727273,0.48809523809523814,0.3880952380952381,-0.06277244986922403,-0.20000000000000007,-0.12331783704428667,-0.13636363636363635,-0.10000000000000003,exp1-Kendals-PBU,False
SVC,overall,"c - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,258,34,101,51,246,33,102,63,0.7186629526462396,0.8349514563106796,0.7724550898203593,0.6576576576576577,0.7068965517241379,0.7961165048543689,0.7488584474885844,0.6283783783783784,0.5424731182795699,0.5192242703533027,-0.011766400922101683,-0.03883495145631066,-0.02359664233177483,-0.029279279279279313,-0.023248847926267246,exp1-Kendals-PBU,False
SVC,overall,"cw - {'kernel': 'sigmoid', 'C': 1, 'random_state': 42}",PBU,258,34,101,51,246,33,102,63,0.7186629526462396,0.8349514563106796,0.7724550898203593,0.6576576576576577,0.7068965517241379,0.7961165048543689,0.7488584474885844,0.6283783783783784,0.5424731182795699,0.5192242703533027,-0.011766400922101683,-0.03883495145631066,-0.02359664233177483,-0.029279279279279313,-0.023248847926267246,exp1-Kendals-PBU,False
SVC,1,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,14,8,14,9,14,8,14,9,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.4861660079051384,0.4861660079051384,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,1,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,14,8,14,9,14,8,14,9,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.4861660079051384,0.4861660079051384,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,2,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,13,11,11,10,13,11,11,10,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5326086956521738,0.5326086956521738,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,2,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,13,11,11,10,13,11,11,10,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5326086956521738,0.5326086956521738,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,3,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,17,14,8,6,17,14,8,6,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.6877470355731226,0.6877470355731226,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,3,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,17,14,8,6,17,14,8,6,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.6877470355731226,0.6877470355731226,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,4,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,17,12,11,5,17,12,11,5,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6472332015810276,0.6472332015810276,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,4,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,17,12,11,5,17,12,11,5,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6472332015810276,0.6472332015810276,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,5,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,16,15,7,6,16,15,7,6,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,5,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,16,15,7,6,16,15,7,6,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,6,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,15,14,8,7,15,14,8,7,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,6,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,15,14,8,7,15,14,8,7,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,7,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,12,15,7,10,12,15,7,10,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.6136363636363638,0.6136363636363638,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,7,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,12,15,7,10,12,15,7,10,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.6136363636363638,0.6136363636363638,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,8,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,16,11,11,6,16,11,11,6,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,8,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,16,11,11,6,16,11,11,6,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,9,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,14,11,11,8,14,11,11,8,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.5681818181818181,0.5681818181818181,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,9,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,14,11,11,8,14,11,11,8,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.5681818181818181,0.5681818181818181,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,10,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,14,12,10,8,14,12,10,8,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5909090909090908,0.5909090909090908,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,10,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,14,12,10,8,14,12,10,8,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5909090909090908,0.5909090909090908,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,overall,"c - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,148,123,98,75,148,123,98,75,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6103754940711463,0.6103754940711463,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,overall,"cw - {'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,148,123,98,75,148,123,98,75,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6103754940711463,0.6103754940711463,0.0,0.0,0.0,0.0,0.0,exp2-Kendals-ABU50,False
SVC,1,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,1,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,2,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,2,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,3,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,3,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,4,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,4,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,5,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,5,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,6,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,6,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,7,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,7,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,8,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,8,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,9,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,9,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,10,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,10,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,overall,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,358,0,86,0,358,0,86,nan,0.0,nan,0.8063063063063063,nan,0.0,nan,0.8063063063063063,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,overall,"cw - {'C': 1, 'kernel': 'rbf', 'random_state': 42}",BD50,0,358,0,86,0,358,0,86,nan,0.0,nan,0.8063063063063063,nan,0.0,nan,0.8063063063063063,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,1,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,2,30,6,7,2,30,6,7,0.25,0.2222222222222222,0.23529411764705882,0.7111111111111111,0.25,0.2222222222222222,0.23529411764705882,0.7111111111111111,0.5277777777777778,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
SVC,1,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,2,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,0,32,4,9,0,32,4,9,0.0,0.0,nan,0.7111111111111111,0.0,0.0,nan,0.7111111111111111,0.4444444444444444,0.4444444444444444,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,2,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,3,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,0,33,3,9,0,33,3,9,0.0,0.0,nan,0.7333333333333333,0.0,0.0,nan,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,3,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,4,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,1,30,6,8,1,30,6,8,0.14285714285714285,0.1111111111111111,0.125,0.6888888888888889,0.14285714285714285,0.1111111111111111,0.125,0.6888888888888889,0.47222222222222227,0.47222222222222227,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
SVC,4,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,9,0,36,0,9,nan,0.0,nan,0.8,nan,0.0,nan,0.8,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,5,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,1,32,4,7,1,32,4,7,0.2,0.125,0.15384615384615385,0.75,0.2,0.125,0.15384615384615385,0.75,0.5069444444444444,0.5069444444444444,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
SVC,5,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,6,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,0,34,2,8,0,34,2,8,0.0,0.0,nan,0.7727272727272727,0.0,0.0,nan,0.7727272727272727,0.4722222222222222,0.4722222222222222,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,6,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,7,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,0,29,7,8,0,29,7,8,0.0,0.0,nan,0.6590909090909091,0.0,0.0,nan,0.6590909090909091,0.4027777777777778,0.4027777777777778,0.0,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,7,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,8,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,1,31,5,7,1,31,5,7,0.16666666666666666,0.125,0.14285714285714288,0.7272727272727273,0.16666666666666666,0.125,0.14285714285714288,0.7272727272727273,0.4930555555555556,0.4930555555555556,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
SVC,8,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,36,0,8,0,36,0,8,nan,0.0,nan,0.8181818181818182,nan,0.0,nan,0.8181818181818182,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,9,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,2,31,4,7,2,31,4,7,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.75,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.75,0.553968253968254,0.553968253968254,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
SVC,9,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,10,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,1,31,4,8,1,31,4,8,0.2,0.1111111111111111,0.14285714285714285,0.7272727272727273,0.2,0.1111111111111111,0.14285714285714285,0.7272727272727273,0.4984126984126984,0.4984126984126984,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
SVC,10,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,35,0,9,0,35,0,9,nan,0.0,nan,0.7954545454545454,nan,0.0,nan,0.7954545454545454,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
SVC,overall,"c - {'kernel': 'sigmoid', 'random_state': 42, 'C': 10}",BD50,8,313,45,78,8,313,45,78,0.1509433962264151,0.09302325581395349,0.11510791366906474,0.722972972972973,0.1509433962264151,0.09302325581395349,0.11510791366906474,0.722972972972973,0.483015873015873,0.483015873015873,0.0,0.0,0.0,0.0,0.0,exp3-Kendals-BD50,False
SVC,overall,"cw - {'kernel': 'sigmoid', 'random_state': 42, 'C': 0.1}",BD50,0,358,0,86,0,358,0,86,nan,0.0,nan,0.8063063063063063,nan,0.0,nan,0.8063063063063063,0.5,0.5,nan,0.0,nan,0.0,0.0,exp3-Kendals-BD50,False
