model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5}",PBU,274,20,115,35,444,309,135,277,22,113,32,444,309,135,0.7043701799485861,0.8867313915857605,0.7851002865329513,0.6621621621621622,0.7102564102564103,0.8964401294498382,0.7925608011444921,0.6734234234234234,0.5174638149519165,0.5297363730732318,0.0058862303078242,0.0097087378640776,0.0074605146115408,0.0112612612612612,0.0122725581213153,exp19-PBU-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'min_samples_split': 10}",PBU,275,21,114,34,444,309,135,277,21,114,32,444,309,135,0.7069408740359897,0.889967637540453,0.7879656160458453,0.6666666666666666,0.7084398976982097,0.8964401294498382,0.7914285714285715,0.6711711711711712,0.5228068629179152,0.5260326693695282,0.0014990236622199,0.0064724919093851,0.0034629553827262,0.0045045045045045,0.0032258064516129,exp19-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",PBU,292,10,125,17,444,309,135,303,5,130,6,444,309,135,0.7002398081534772,0.9449838187702264,0.8044077134986225,0.6801801801801802,0.6997690531177829,0.9805825242718448,0.816711590296496,0.6936936936936937,0.5095383590888615,0.5087882170907025,-0.0004707550356942,0.0355987055016181,0.0123038767978734,0.0135135135135134,-0.0007501419981589,exp19-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,305,2,133,4,444,309,135,305,3,132,4,444,309,135,0.6963470319634704,0.9870550161812298,0.8165997322623828,0.6914414414414415,0.6979405034324943,0.9870550161812298,0.8176943699731903,0.6936936936936937,0.5009557945041816,0.5046594982078852,0.0015934714690238,0.0,0.0010946377108075,0.0022522522522522,0.0037037037037036,exp19-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",PBU,279,6,129,30,444,309,135,304,2,133,5,444,309,135,0.6838235294117647,0.9029126213592232,0.7782426778242679,0.6418918918918919,0.6956521739130435,0.9838187702265372,0.8150134048257374,0.6891891891891891,0.4738351254480287,0.4993164502418866,0.0118286445012787,0.0809061488673138,0.0367707270014694,0.0472972972972972,0.0254813247938578,exp19-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'momentum': 0.99, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",PBU,303,2,133,6,444,309,135,309,0,135,0,444,309,135,0.694954128440367,0.9805825242718448,0.8134228187919463,0.6869369369369369,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.4977299880525686,0.5,0.0009918175055789,0.0194174757281553,0.0072943126821571,0.009009009009009,0.0022700119474313,exp19-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,289,6,129,20,444,309,135,297,7,128,12,444,309,135,0.6913875598086124,0.9352750809061487,0.7950481430536451,0.6644144144144144,0.6988235294117647,0.9611650485436892,0.8092643051771119,0.6846846846846847,0.4896733063047181,0.506465323070294,0.0074359696031522,0.0258899676375404,0.0142161621234667,0.0202702702702702,0.0167920167655758,exp19-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",PBU,305,3,132,4,444,309,135,309,0,135,0,444,309,135,0.6979405034324943,0.9870550161812298,0.8176943699731903,0.6936936936936937,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5046594982078852,0.5,-0.0019945574865483,0.0129449838187701,0.0030227615009131,0.0022522522522522,-0.0046594982078852,exp19-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp19-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,281,9,126,28,444,309,135,309,0,135,0,444,309,135,0.6904176904176904,0.9093851132686084,0.7849162011173184,0.6531531531531531,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.4879869557553323,0.5,0.0055282555282555,0.0906148867313916,0.0358009303567851,0.0427927927927928,0.0120130442446677,exp19-PBU-feature-set4-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},PBU,200,58,77,109,444,309,135,199,58,77,110,444,309,135,0.7220216606498195,0.6472491909385113,0.6825938566552902,0.581081081081081,0.7210144927536232,0.6440129449838188,0.6803418803418804,0.5788288288288288,0.5386646297275595,0.537051726501753,-0.0010071678961963,-0.0032362459546925,-0.0022519763134097,-0.0022522522522522,-0.0016129032258064,exp19-PBU-feature-set4-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},PBU,244,43,92,65,444,309,135,244,44,91,65,444,309,135,0.7261904761904762,0.7896440129449838,0.7565891472868216,0.6463963963963963,0.7283582089552239,0.7896440129449838,0.7577639751552795,0.6486486486486487,0.5540768161074877,0.5577805198111914,0.0021677327647476,0.0,0.0011748278684579,0.0022522522522523,0.0037037037037036,exp19-PBU-feature-set4-NO-SMOTE,False
