model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 11, 'metric': 'manhattan'}",BD50,26,166,106,45,343,71,272,27,163,109,44,343,71,272,0.1969696969696969,0.3661971830985915,0.2561576354679802,0.5597667638483965,0.1985294117647058,0.380281690140845,0.2608695652173913,0.5539358600583091,0.4887590187590188,0.48997113997114,0.0015597147950089,0.0140845070422535,0.004711929749411,-0.0058309037900874,0.0012121212121212,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 15, 'metric': 'manhattan'}",BD50,24,183,89,47,343,71,272,24,184,88,47,343,71,272,0.2123893805309734,0.3380281690140845,0.2608695652173913,0.6034985422740525,0.2142857142857142,0.3380281690140845,0.2622950819672131,0.6064139941690962,0.5053439153439153,0.5071957671957672,0.0018963337547408,0.0,0.0014255167498217,0.0029154518950437,0.0018518518518518,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",BD50,29,160,112,42,343,71,272,30,160,112,41,343,71,272,0.2056737588652482,0.4084507042253521,0.2735849056603773,0.5510204081632653,0.2112676056338028,0.4225352112676056,0.2816901408450704,0.5539358600583091,0.4989033189033189,0.505978835978836,0.0055938467685545,0.0140845070422535,0.008105235184693,0.0029154518950438,0.007075517075517,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'rbf', 'random_state': 1699304546}",BD50,41,136,136,30,343,71,272,41,137,135,30,343,71,272,0.231638418079096,0.5774647887323944,0.3306451612903226,0.5160349854227405,0.2329545454545454,0.5774647887323944,0.3319838056680162,0.5189504373177842,0.538912938912939,0.5407311207311207,0.0013161273754493,0.0,0.0013386443776935,0.0029154518950437,0.0018181818181817,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,27,182,90,44,343,71,272,70,28,244,1,343,71,272,0.2307692307692307,0.380281690140845,0.2872340425531915,0.60932944606414,0.2229299363057325,0.9859154929577464,0.3636363636363636,0.2857142857142857,0.5222270322270323,0.5443386243386243,-0.0078392944634982,0.6056338028169015,0.0764023210831721,-0.3236151603498542,0.022111592111592,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,32,141,131,39,343,71,272,39,123,149,32,343,71,272,0.1963190184049079,0.4507042253521127,0.2735042735042735,0.5043731778425656,0.2074468085106383,0.5492957746478874,0.3011583011583011,0.4723032069970845,0.4858537758537758,0.4988504088504088,0.0111277901057303,0.0985915492957746,0.0276540276540275,-0.032069970845481,0.012996632996633,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,63,58,214,8,343,71,272,38,114,158,33,343,71,272,0.2274368231046931,0.8873239436619719,0.3620689655172414,0.3527696793002915,0.1938775510204081,0.5352112676056338,0.2846441947565543,0.4431486880466472,0.5495574795574796,0.4762962962962963,-0.033559272084285,-0.3521126760563381,-0.0774247707606871,0.0903790087463556,-0.0732611832611833,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,26,164,108,45,343,71,272,33,165,107,38,343,71,272,0.1940298507462686,0.3661971830985915,0.2536585365853658,0.5539358600583091,0.2357142857142857,0.4647887323943662,0.3127962085308057,0.577259475218659,0.4865127465127464,0.5345598845598846,0.041684434968017,0.0985915492957746,0.0591376719454398,0.0233236151603498,0.0480471380471381,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,25,162,110,46,343,71,272,37,155,117,34,343,71,272,0.1851851851851851,0.352112676056338,0.2427184466019417,0.5451895043731778,0.2402597402597402,0.5211267605633803,0.3288888888888889,0.5597667638483965,0.475940355940356,0.5453246753246753,0.055074555074555,0.1690140845070422,0.0861704422869471,0.0145772594752187,0.0693843193843193,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,63,65,207,8,343,71,272,43,112,160,28,343,71,272,0.2333333333333333,0.8873239436619719,0.3695014662756598,0.3731778425655976,0.2118226600985221,0.6056338028169014,0.3138686131386861,0.4518950437317784,0.5634391534391534,0.5083405483405483,-0.0215106732348111,-0.2816901408450705,-0.0556328531369737,0.0787172011661807,-0.055098605098605,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,32,163,109,39,343,71,272,43,119,153,28,343,71,272,0.226950354609929,0.4507042253521127,0.3018867924528302,0.5685131195335277,0.2193877551020408,0.6056338028169014,0.3220973782771535,0.4723032069970845,0.5248340548340548,0.5196392496392497,-0.0075625995078882,0.1549295774647887,0.0202105858243232,-0.0962099125364431,-0.005194805194805,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,33,183,89,38,343,71,272,34,174,98,37,343,71,272,0.2704918032786885,0.4647887323943662,0.3419689119170984,0.6297376093294461,0.2575757575757575,0.4788732394366197,0.334975369458128,0.6064139941690962,0.5684030784030784,0.5574891774891776,-0.0129160457029309,0.0140845070422535,-0.0069935424589703,-0.0233236151603498,-0.0109139009139007,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
randomForest_classifier,overall,"{'max_depth': 10, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,22,221,51,49,343,71,272,19,213,59,52,343,71,272,0.3013698630136986,0.3098591549295774,0.3055555555555556,0.7084548104956269,0.2435897435897435,0.2676056338028169,0.2550335570469798,0.6763848396501457,0.5614333814333814,0.5258008658008657,-0.057780119423955,-0.0422535211267605,-0.0505219985085757,-0.0320699708454811,-0.0356325156325156,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",BD50,29,209,63,42,343,71,272,29,212,60,42,343,71,272,0.3152173913043478,0.4084507042253521,0.3558282208588957,0.6938775510204082,0.3258426966292135,0.4084507042253521,0.3625,0.7026239067055393,0.5890716690716691,0.5944252044252043,0.0106253053248656,0.0,0.0066717791411042,0.0087463556851311,0.0053535353535352,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
randomForest_classifier,overall,"{'n_estimators': 100, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",BD50,23,201,71,48,343,71,272,22,200,72,49,343,71,272,0.2446808510638297,0.323943661971831,0.2787878787878788,0.6530612244897959,0.2340425531914893,0.3098591549295774,0.2666666666666666,0.6472303206997084,0.5319095719095719,0.5223376623376623,-0.0106382978723404,-0.0140845070422535,-0.0121212121212122,-0.0058309037900874,-0.0095719095719095,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 10, 'max_features': 0.1}",BD50,24,205,67,47,343,71,272,29,199,73,42,343,71,272,0.2637362637362637,0.3380281690140845,0.2962962962962963,0.6676384839650146,0.284313725490196,0.4084507042253521,0.3352601156069364,0.6647230320699709,0.5458826358826359,0.5706204906204906,0.0205774617539323,0.0704225352112676,0.03896381931064,-0.0029154518950437,0.0247378547378547,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10, 'max_features': 0.1}",BD50,24,182,90,47,343,71,272,37,187,85,34,343,71,272,0.2105263157894736,0.3380281690140845,0.2594594594594595,0.6005830903790087,0.3032786885245901,0.5211267605633803,0.3834196891191709,0.6530612244897959,0.5035594035594035,0.6050649350649351,0.0927523727351165,0.1830985915492957,0.1239602296597114,0.0524781341107871,0.1015055315055315,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",BD50,27,208,64,44,343,71,272,25,205,67,46,343,71,272,0.2967032967032967,0.380281690140845,0.3333333333333333,0.685131195335277,0.2717391304347826,0.352112676056338,0.3067484662576686,0.6705539358600583,0.5732756132756134,0.5526166426166427,-0.0249641662685141,-0.028169014084507,-0.0265848670756647,-0.0145772594752187,-0.0206589706589707,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
randomForest_classifier,overall,"{'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2}",BD50,25,212,60,46,343,71,272,26,213,59,45,343,71,272,0.2941176470588235,0.352112676056338,0.3205128205128205,0.6909620991253644,0.3058823529411765,0.3661971830985915,0.3333333333333333,0.6967930029154519,0.5663973063973063,0.5753920153920153,0.0117647058823529,0.0140845070422535,0.0128205128205128,0.0058309037900874,0.008994708994709,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'min_samples_leaf': 2, 'max_features': 0.1}",BD50,27,200,72,44,343,71,272,30,201,71,41,343,71,272,0.2727272727272727,0.380281690140845,0.3176470588235294,0.6618075801749271,0.297029702970297,0.4225352112676056,0.3488372093023255,0.673469387755102,0.5585954785954785,0.5813323713323714,0.0243024302430243,0.0422535211267605,0.031190150478796,0.0116618075801748,0.0227368927368928,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",BD50,29,211,61,42,343,71,272,29,204,68,42,343,71,272,0.3222222222222222,0.4084507042253521,0.3602484472049689,0.6997084548104956,0.2989690721649484,0.4084507042253521,0.3452380952380953,0.6793002915451894,0.5931168831168832,0.5793362193362193,-0.0232531500572737,0.0,-0.0150103519668736,-0.0204081632653061,-0.0137806637806638,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.5, 'min_samples_leaf': 2}",BD50,25,211,61,46,343,71,272,25,214,58,46,343,71,272,0.2906976744186046,0.352112676056338,0.3184713375796178,0.6880466472303207,0.3012048192771084,0.352112676056338,0.3246753246753247,0.6967930029154519,0.5644781144781146,0.5701346801346802,0.0105071448585037,0.0,0.0062039870957068,0.0087463556851311,0.0056565656565655,exp88-BD50-feature-set3-SMOTE,True,warnings_infer,set3
