model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,230,13,85,16,344,246,98,246,0,98,0,344,246,98,0.7301587301587301,0.934959349593496,0.8199643493761141,0.7063953488372093,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5341299677765843,0.5,-0.0150424510889626,0.065040650406504,0.0139339557086317,0.0087209302325581,-0.0341299677765842,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,208,9,89,38,344,246,98,246,0,98,0,344,246,98,0.7003367003367004,0.8455284552845529,0.7661141804788214,0.6308139534883721,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.4697626208378088,0.5,0.0147795787330671,0.1544715447154471,0.0677841246059244,0.0843023255813953,0.0302373791621912,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",PBU,246,0,98,0,344,246,98,245,0,98,1,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7142857142857143,0.9959349593495936,0.831918505942275,0.7122093023255814,0.5,0.4979591836734694,-0.0008305647840531,-0.0040650406504064,-0.0019797991424708,-0.002906976744186,-0.0020408163265305,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,232,10,88,14,344,246,98,245,0,98,1,344,246,98,0.725,0.943089430894309,0.8197879858657244,0.7034883720930233,0.7142857142857143,0.9959349593495936,0.831918505942275,0.7122093023255814,0.5216917293233083,0.4979591836734694,-0.0107142857142856,0.0528455284552845,0.0121305200765505,0.0087209302325581,-0.0237325456498389,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'n_estimators': 100, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.1}",PBU,243,1,97,3,344,246,98,242,0,98,4,344,246,98,0.7147058823529412,0.9878048780487804,0.8293515358361775,0.7093023255813954,0.711764705882353,0.983739837398374,0.825938566552901,0.7034883720930233,0.4988775510204082,0.4918775510204082,-0.0029411764705882,-0.0040650406504064,-0.0034129692832765,-0.0058139534883721,-0.007,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'n_estimators': 100, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.1}",PBU,237,2,96,9,344,246,98,237,2,96,9,344,246,98,0.7117117117117117,0.9634146341463414,0.8186528497409327,0.6947674418604651,0.7117117117117117,0.9634146341463414,0.8186528497409327,0.6947674418604651,0.4916734693877551,0.4916734693877551,0.0,0.0,0.0,0.0,0.0,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.1}",PBU,238,2,96,8,344,246,98,238,2,96,8,344,246,98,0.7125748502994012,0.967479674796748,0.8206896551724138,0.6976744186046512,0.7125748502994012,0.967479674796748,0.8206896551724138,0.6976744186046512,0.4937142857142857,0.4937142857142856,0.0,0.0,0.0,0.0,-1.1102230246251563e-16,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'n_estimators': 100, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.1}",PBU,242,2,96,4,344,246,98,241,2,96,5,344,246,98,0.7159763313609467,0.983739837398374,0.8287671232876712,0.7093023255813954,0.7151335311572701,0.9796747967479674,0.8267581475128645,0.7063953488372093,0.5018367346938776,0.4998367346938775,-0.0008428002036766,-0.0040650406504065,-0.0020089757748067,-0.002906976744186,-0.002,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",PBU,230,6,92,16,344,246,98,238,9,89,8,344,246,98,0.7142857142857143,0.934959349593496,0.8098591549295774,0.686046511627907,0.72782874617737,0.967479674796748,0.830715532286213,0.7180232558139535,0.4976509129967777,0.5295445757250269,0.0135430318916557,0.0325203252032521,0.0208563773566355,0.0319767441860465,0.0318936627282491,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",PBU,237,4,94,9,344,246,98,238,3,95,8,344,246,98,0.716012084592145,0.9634146341463414,0.8214904679376084,0.7005813953488372,0.7147147147147147,0.967479674796748,0.8221070811744388,0.7005813953488372,0.5018958109559615,0.4987142857142856,-0.0012973698774303,0.0040650406504065,0.0006166132368303,0.0,-0.0031815252416758,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'n_estimators': 100, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'min_samples_split': 10, 'max_features': 0.1}",PBU,240,2,96,6,344,246,98,236,2,96,10,344,246,98,0.7142857142857143,0.975609756097561,0.8247422680412371,0.7034883720930233,0.7108433734939759,0.959349593495935,0.8166089965397922,0.6918604651162791,0.4977959183673469,0.4897142857142857,-0.0034423407917384,-0.0162601626016259,-0.0081332715014448,-0.0116279069767442,-0.0080816326530611,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",PBU,240,2,96,6,344,246,98,238,1,97,8,344,246,98,0.7142857142857143,0.975609756097561,0.8247422680412371,0.7034883720930233,0.7104477611940299,0.967479674796748,0.8192771084337349,0.6947674418604651,0.4977551020408163,0.4887142857142857,-0.0038379530916844,-0.0081300813008129,-0.0054651596075021,-0.0087209302325581,-0.0090408163265305,exp62-PBU-feature-set3-NO-SMOTE,False,warnings_typestate_checker,set3
