model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,tp_cw,tn_cw,fp_cw,fn_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,3,"c - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,20,5,9,11,15,8,6,16,0.6896551724137931,0.6451612903225806,0.6666666666666667,0.5555555555555556,0.7142857142857143,0.4838709677419355,0.5769230769230769,0.5111111111111111,0.5011520737327189,0.5276497695852534,0.024630541871921152,-0.16129032258064513,-0.08974358974358987,-0.04444444444444451,0.026497695852534586,exp1-Kendals-PBU,True
SVC,3,"cw - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,20,5,9,11,15,8,6,16,0.6896551724137931,0.6451612903225806,0.6666666666666667,0.5555555555555556,0.7142857142857143,0.4838709677419355,0.5769230769230769,0.5111111111111111,0.5011520737327189,0.5276497695852534,0.024630541871921152,-0.16129032258064513,-0.08974358974358987,-0.04444444444444451,0.026497695852534586,exp1-Kendals-PBU,True
SVC,4,"c - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,18,8,6,13,14,5,9,17,0.75,0.5806451612903226,0.6545454545454547,0.5777777777777777,0.6086956521739131,0.45161290322580644,0.5185185185185185,0.4222222222222222,0.576036866359447,0.40437788018433174,-0.14130434782608692,-0.12903225806451618,-0.13602693602693616,-0.1555555555555555,-0.1716589861751152,exp1-Kendals-PBU,True
SVC,4,"cw - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,18,8,6,13,14,5,9,17,0.75,0.5806451612903226,0.6545454545454547,0.5777777777777777,0.6086956521739131,0.45161290322580644,0.5185185185185185,0.4222222222222222,0.576036866359447,0.40437788018433174,-0.14130434782608692,-0.12903225806451618,-0.13602693602693616,-0.1555555555555555,-0.1716589861751152,exp1-Kendals-PBU,True
SVC,5,"c - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,12,4,9,19,15,2,11,16,0.5714285714285714,0.3870967741935484,0.4615384615384615,0.36363636363636365,0.5769230769230769,0.4838709677419355,0.5263157894736842,0.38636363636363635,0.34739454094292804,0.3188585607940447,0.005494505494505475,0.09677419354838712,0.06477732793522267,0.022727272727272707,-0.028535980148883366,exp1-Kendals-PBU,True
SVC,5,"cw - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,12,4,9,19,15,2,11,16,0.5714285714285714,0.3870967741935484,0.4615384615384615,0.36363636363636365,0.5769230769230769,0.4838709677419355,0.5263157894736842,0.38636363636363635,0.34739454094292804,0.3188585607940447,0.005494505494505475,0.09677419354838712,0.06477732793522267,0.022727272727272707,-0.028535980148883366,exp1-Kendals-PBU,True
SVC,6,"c - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,16,7,6,15,15,8,5,16,0.7272727272727273,0.5161290322580645,0.6037735849056604,0.5227272727272727,0.75,0.4838709677419355,0.5882352941176471,0.5227272727272727,0.5272952853598014,0.5496277915632755,0.022727272727272707,-0.032258064516129004,-0.015538290788013276,0.0,0.022332506203474045,exp1-Kendals-PBU,True
SVC,6,"cw - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,16,7,6,15,15,8,5,16,0.7272727272727273,0.5161290322580645,0.6037735849056604,0.5227272727272727,0.75,0.4838709677419355,0.5882352941176471,0.5227272727272727,0.5272952853598014,0.5496277915632755,0.022727272727272707,-0.032258064516129004,-0.015538290788013276,0.0,0.022332506203474045,exp1-Kendals-PBU,True
SVC,7,"c - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,21,8,5,10,15,4,9,16,0.8076923076923077,0.6774193548387096,0.7368421052631579,0.6590909090909091,0.625,0.4838709677419355,0.5454545454545454,0.4318181818181818,0.6464019851116625,0.3957816377171216,-0.1826923076923077,-0.19354838709677413,-0.19138755980861244,-0.22727272727272724,-0.25062034739454087,exp1-Kendals-PBU,True
SVC,7,"cw - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,21,8,5,10,15,4,9,16,0.8076923076923077,0.6774193548387096,0.7368421052631579,0.6590909090909091,0.625,0.4838709677419355,0.5454545454545454,0.4318181818181818,0.6464019851116625,0.3957816377171216,-0.1826923076923077,-0.19354838709677413,-0.19138755980861244,-0.22727272727272724,-0.25062034739454087,exp1-Kendals-PBU,True
SVC,8,"c - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,19,7,6,12,20,6,7,11,0.76,0.6129032258064516,0.6785714285714285,0.5909090909090909,0.7407407407407407,0.6451612903225806,0.689655172413793,0.5909090909090909,0.5756823821339949,0.5533498759305211,-0.01925925925925931,0.032258064516129004,0.011083743842364546,0.0,-0.022332506203473823,exp1-Kendals-PBU,True
SVC,8,"cw - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,19,7,6,12,20,6,7,11,0.76,0.6129032258064516,0.6785714285714285,0.5909090909090909,0.7407407407407407,0.6451612903225806,0.689655172413793,0.5909090909090909,0.5756823821339949,0.5533498759305211,-0.01925925925925931,0.032258064516129004,0.011083743842364546,0.0,-0.022332506203473823,exp1-Kendals-PBU,True
SVC,9,"c - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,15,2,11,16,17,8,5,14,0.5769230769230769,0.4838709677419355,0.5263157894736842,0.38636363636363635,0.7727272727272727,0.5483870967741935,0.6415094339622641,0.5681818181818182,0.3188585607940447,0.5818858560794045,0.19580419580419584,0.06451612903225801,0.11519364448857994,0.18181818181818188,0.2630272952853598,exp1-Kendals-PBU,True
SVC,9,"cw - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,15,2,11,16,17,8,5,14,0.5769230769230769,0.4838709677419355,0.5263157894736842,0.38636363636363635,0.7727272727272727,0.5483870967741935,0.6415094339622641,0.5681818181818182,0.3188585607940447,0.5818858560794045,0.19580419580419584,0.06451612903225801,0.11519364448857994,0.18181818181818188,0.2630272952853598,exp1-Kendals-PBU,True
SVC,10,"c - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,13,6,8,17,18,8,6,12,0.6190476190476191,0.43333333333333335,0.5098039215686274,0.4318181818181818,0.75,0.6,0.6666666666666665,0.5909090909090909,0.430952380952381,0.5857142857142856,0.13095238095238093,0.16666666666666663,0.1568627450980391,0.15909090909090912,0.15476190476190466,exp1-Kendals-PBU,True
SVC,10,"cw - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,13,6,8,17,18,8,6,12,0.6190476190476191,0.43333333333333335,0.5098039215686274,0.4318181818181818,0.75,0.6,0.6666666666666665,0.5909090909090909,0.430952380952381,0.5857142857142856,0.13095238095238093,0.16666666666666663,0.1568627450980391,0.15909090909090912,0.15476190476190466,exp1-Kendals-PBU,True
SVC,overall,"c - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,174,61,74,135,155,64,71,154,0.7016129032258065,0.5631067961165048,0.6247755834829444,0.5292792792792793,0.6858407079646017,0.5016181229773463,0.5794392523364486,0.49324324324324326,0.5068935365709559,0.4872314781992201,-0.01577219526120477,-0.06148867313915851,-0.04533633114649582,-0.03603603603603606,-0.019662058371735847,exp1-Kendals-PBU,True
SVC,overall,"cw - {'C': 10, 'kernel': 'sigmoid', 'random_state': 42}",PBU,174,61,74,135,155,64,71,154,0.7016129032258065,0.5631067961165048,0.6247755834829444,0.5292792792792793,0.6858407079646017,0.5016181229773463,0.5794392523364486,0.49324324324324326,0.5068935365709559,0.4872314781992201,-0.01577219526120477,-0.06148867313915851,-0.04533633114649582,-0.03603603603603606,-0.019662058371735847,exp1-Kendals-PBU,True
SVC,1,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,14,8,14,9,14,8,14,9,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.4861660079051384,0.4861660079051384,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,1,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,14,8,14,9,14,8,14,9,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.5,0.6086956521739131,0.5490196078431373,0.4888888888888889,0.4861660079051384,0.4861660079051384,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,2,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,13,11,11,10,13,11,11,10,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5326086956521738,0.5326086956521738,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,2,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,13,11,11,10,13,11,11,10,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5333333333333333,0.5326086956521738,0.5326086956521738,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,3,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,17,14,8,6,17,14,8,6,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.6877470355731226,0.6877470355731226,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,3,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,17,14,8,6,17,14,8,6,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.68,0.7391304347826086,0.7083333333333334,0.6888888888888889,0.6877470355731226,0.6877470355731226,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,4,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,17,12,11,5,17,12,11,5,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6472332015810276,0.6472332015810276,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,4,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,17,12,11,5,17,12,11,5,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6071428571428571,0.7727272727272727,0.68,0.6444444444444445,0.6472332015810276,0.6472332015810276,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,5,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,16,15,7,6,16,15,7,6,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,5,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,16,15,7,6,16,15,7,6,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.6956521739130435,0.7272727272727273,0.711111111111111,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,6,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,15,14,8,7,15,14,8,7,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,6,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,15,14,8,7,15,14,8,7,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,7,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,12,15,7,10,12,15,7,10,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.6136363636363638,0.6136363636363638,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,7,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,12,15,7,10,12,15,7,10,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.6136363636363638,0.6136363636363638,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,8,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,16,11,11,6,16,11,11,6,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,8,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,16,11,11,6,16,11,11,6,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,9,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,14,11,11,8,14,11,11,8,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.5681818181818181,0.5681818181818181,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,9,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,14,11,11,8,14,11,11,8,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.5681818181818181,0.5681818181818181,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,10,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,14,12,10,8,14,12,10,8,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5909090909090908,0.5909090909090908,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,10,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,14,12,10,8,14,12,10,8,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5909090909090908,0.5909090909090908,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,overall,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,148,123,98,75,148,123,98,75,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6103754940711463,0.6103754940711463,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,overall,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",ABU50,148,123,98,75,148,123,98,75,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6016260162601627,0.6636771300448431,0.6311300639658849,0.6103603603603603,0.6103754940711463,0.6103754940711463,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,True
SVC,1,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,8,14,22,1,8,15,21,1,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.4888888888888889,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.5111111111111111,0.6388888888888888,0.6527777777777777,0.009195402298850575,0.0,0.010796221322537103,0.0222222222222222,0.01388888888888884,exp1-Kendals-BD50,True
SVC,1,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,8,14,22,1,8,15,21,1,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.4888888888888889,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.5111111111111111,0.6388888888888888,0.6527777777777777,0.009195402298850575,0.0,0.010796221322537103,0.0222222222222222,0.01388888888888884,exp1-Kendals-BD50,True
SVC,2,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,8,14,22,1,8,14,22,1,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.4888888888888889,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.4888888888888889,0.6388888888888888,0.6388888888888888,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,2,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,8,14,22,1,8,14,22,1,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.4888888888888889,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.4888888888888889,0.6388888888888888,0.6388888888888888,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,3,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,8,8,28,1,8,8,28,1,0.2222222222222222,0.8888888888888888,0.3555555555555555,0.35555555555555557,0.2222222222222222,0.8888888888888888,0.3555555555555555,0.35555555555555557,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,3,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,8,8,28,1,8,8,28,1,0.2222222222222222,0.8888888888888888,0.3555555555555555,0.35555555555555557,0.2222222222222222,0.8888888888888888,0.3555555555555555,0.35555555555555557,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,4,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,8,16,20,1,8,16,20,1,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.5333333333333333,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,4,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,8,16,20,1,8,16,20,1,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.5333333333333333,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,5,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,7,14,22,1,7,14,22,1,0.2413793103448276,0.875,0.3783783783783784,0.4772727272727273,0.2413793103448276,0.875,0.3783783783783784,0.4772727272727273,0.6319444444444444,0.6319444444444444,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,5,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,7,14,22,1,7,14,22,1,0.2413793103448276,0.875,0.3783783783783784,0.4772727272727273,0.2413793103448276,0.875,0.3783783783783784,0.4772727272727273,0.6319444444444444,0.6319444444444444,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,6,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,7,13,23,1,7,13,23,1,0.23333333333333334,0.875,0.3684210526315789,0.45454545454545453,0.23333333333333334,0.875,0.3684210526315789,0.45454545454545453,0.6180555555555556,0.6180555555555556,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,6,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,7,13,23,1,7,13,23,1,0.23333333333333334,0.875,0.3684210526315789,0.45454545454545453,0.23333333333333334,0.875,0.3684210526315789,0.45454545454545453,0.6180555555555556,0.6180555555555556,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,7,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,7,13,23,1,7,13,23,1,0.23333333333333334,0.875,0.3684210526315789,0.45454545454545453,0.23333333333333334,0.875,0.3684210526315789,0.45454545454545453,0.6180555555555556,0.6180555555555556,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,7,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,7,13,23,1,7,13,23,1,0.23333333333333334,0.875,0.3684210526315789,0.45454545454545453,0.23333333333333334,0.875,0.3684210526315789,0.45454545454545453,0.6180555555555556,0.6180555555555556,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,8,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,5,8,28,3,5,8,28,3,0.15151515151515152,0.625,0.24390243902439024,0.29545454545454547,0.15151515151515152,0.625,0.24390243902439024,0.29545454545454547,0.4236111111111111,0.4236111111111111,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,8,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,5,8,28,3,5,8,28,3,0.15151515151515152,0.625,0.24390243902439024,0.29545454545454547,0.15151515151515152,0.625,0.24390243902439024,0.29545454545454547,0.4236111111111111,0.4236111111111111,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,9,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,7,10,25,2,7,10,25,2,0.21875,0.7777777777777778,0.34146341463414637,0.38636363636363635,0.21875,0.7777777777777778,0.34146341463414637,0.38636363636363635,0.5317460317460317,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,9,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,7,10,25,2,7,10,25,2,0.21875,0.7777777777777778,0.34146341463414637,0.38636363636363635,0.21875,0.7777777777777778,0.34146341463414637,0.38636363636363635,0.5317460317460317,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,10,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,6,11,24,3,6,11,24,3,0.2,0.6666666666666666,0.30769230769230765,0.38636363636363635,0.2,0.6666666666666666,0.30769230769230765,0.38636363636363635,0.4904761904761904,0.4904761904761904,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,10,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,6,11,24,3,6,11,24,3,0.2,0.6666666666666666,0.30769230769230765,0.38636363636363635,0.2,0.6666666666666666,0.30769230769230765,0.38636363636363635,0.4904761904761904,0.4904761904761904,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-BD50,True
SVC,overall,"c - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,71,121,237,15,71,122,236,15,0.2305194805194805,0.8255813953488372,0.36040609137055835,0.43243243243243246,0.23127035830618892,0.8255813953488372,0.361323155216285,0.4346846846846847,0.581388888888889,0.5827777777777777,0.0007508777867084038,0.0,0.0009170638457266511,0.0022522522522522292,0.001388888888888773,exp1-Kendals-BD50,True
SVC,overall,"cw - {'C': 0.1, 'random_state': 42, 'kernel': 'rbf'}",BD50,71,121,237,15,71,122,236,15,0.2305194805194805,0.8255813953488372,0.36040609137055835,0.43243243243243246,0.23127035830618892,0.8255813953488372,0.361323155216285,0.4346846846846847,0.581388888888889,0.5827777777777777,0.0007508777867084038,0.0,0.0009170638457266511,0.0022522522522522292,0.001388888888888773,exp1-Kendals-BD50,True
