model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'euclidean', 'weights': 'uniform'}",PBU,117,61,37,129,344,246,98,117,60,38,129,344,246,98,0.7597402597402597,0.4756097560975609,0.585,0.5174418604651163,0.7548387096774194,0.4756097560975609,0.5835411471321695,0.5145348837209303,0.5498195488721804,0.5447787325456499,-0.0049015500628403,0.0,-0.0014588528678304,-0.002906976744186,-0.0050408163265305,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",PBU,89,55,43,157,344,246,98,89,55,43,157,344,246,98,0.6742424242424242,0.3617886178861789,0.4708994708994709,0.4186046511627907,0.6742424242424242,0.3617886178861789,0.4708994708994709,0.4186046511627907,0.463452201933405,0.463452201933405,0.0,0.0,0.0,0.0,0.0,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",PBU,108,72,26,138,344,246,98,114,70,28,132,344,246,98,0.8059701492537313,0.4390243902439024,0.5684210526315788,0.5232558139534884,0.8028169014084507,0.4634146341463415,0.5876288659793815,0.5348837209302325,0.5875456498388829,0.5895273899033298,-0.0031532478452805,0.024390243902439,0.0192078133478026,0.011627906976744,0.0019817400644468,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",PBU,122,48,50,124,344,246,98,123,47,51,123,344,246,98,0.7093023255813954,0.4959349593495935,0.5837320574162679,0.4941860465116279,0.7068965517241379,0.5,0.5857142857142857,0.4941860465116279,0.4940526315789474,0.4907894736842105,-0.0024057738572574,0.0040650406504065,0.0019822282980178,0.0,-0.0032631578947368,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'rbf', 'random_state': 1699304546}",PBU,121,69,29,125,344,246,98,116,69,29,130,344,246,98,0.8066666666666666,0.491869918699187,0.611111111111111,0.5523255813953488,0.8,0.4715447154471545,0.5933503836317137,0.5377906976744186,0.5979419978517722,0.588001074113856,-0.0066666666666665,-0.0203252032520325,-0.0177607274793973,-0.0145348837209302,-0.0099409237379161,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,150,40,58,96,344,246,98,128,38,60,118,344,246,98,0.7211538461538461,0.6097560975609756,0.6607929515418502,0.5523255813953488,0.6808510638297872,0.5203252032520326,0.5898617511520738,0.4825581395348837,0.5040816326530612,0.4599087003222341,-0.0403027823240589,-0.089430894308943,-0.0709312003897764,-0.069767441860465,-0.044172932330827,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,246,0,98,0,344,246,98,0,98,0,246,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,,0.0,,0.2848837209302325,0.5,0.5,,-1.0,,-0.4302325581395349,0.0,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,79,60,38,167,344,246,98,159,38,60,87,344,246,98,0.6752136752136753,0.3211382113821138,0.4352617079889807,0.4040697674418604,0.726027397260274,0.6463414634146342,0.6838709677419356,0.5726744186046512,0.4704350161117078,0.5182287862513426,0.0508137220465987,0.3252032520325203,0.2486092597529548,0.1686046511627907,0.0477937701396347,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",PBU,164,32,66,82,344,246,98,114,54,44,132,344,246,98,0.7130434782608696,0.6666666666666666,0.6890756302521008,0.5697674418604651,0.7215189873417721,0.4634146341463415,0.5643564356435643,0.4883720930232558,0.4960741138560688,0.5056756176154672,0.0084755090809025,-0.2032520325203251,-0.1247191946085365,-0.0813953488372093,0.0096015037593983,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'max_features': 0.5}",PBU,157,54,44,89,344,246,98,164,50,48,82,344,246,98,0.7810945273631841,0.6382113821138211,0.7024608501118568,0.6133720930232558,0.7735849056603774,0.6666666666666666,0.7161572052401747,0.622093023255814,0.5952137486573577,0.5886283566058002,-0.0075096217028066,0.0284552845528455,0.0136963551283179,0.0087209302325581,-0.0065853920515575,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",PBU,161,50,48,85,344,246,98,170,48,50,76,344,246,98,0.7703349282296651,0.6544715447154471,0.7076923076923076,0.6133720930232558,0.7727272727272727,0.6910569105691057,0.7296137339055793,0.6337209302325582,0.5819795918367348,0.5897389903329754,0.0023923444976076,0.0365853658536585,0.0219214262132716,0.0203488372093023,0.0077593984962406,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 100}",PBU,150,53,45,96,344,246,98,162,51,47,84,344,246,98,0.7692307692307693,0.6097560975609756,0.6802721088435374,0.5901162790697675,0.7751196172248804,0.6585365853658537,0.7120879120879121,0.6191860465116279,0.5757465091299678,0.589891514500537,0.0058888479941111,0.048780487804878,0.0318158032443747,0.0290697674418604,0.0141450053705691,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",PBU,186,36,62,60,344,246,98,190,42,56,56,344,246,98,0.75,0.7560975609756098,0.7530364372469637,0.6453488372093024,0.7723577235772358,0.7723577235772358,0.7723577235772358,0.6744186046511628,0.5610762620837809,0.6003329752953813,0.0223577235772357,0.0162601626016259,0.019321286330272,0.0290697674418604,0.0392567132116004,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",PBU,148,51,47,98,344,246,98,161,46,52,85,344,246,98,0.7589743589743589,0.6016260162601627,0.671201814058957,0.5784883720930233,0.755868544600939,0.6544715447154471,0.7015250544662309,0.6017441860465116,0.5611385606874328,0.5620612244897959,-0.0031058143734199,0.0528455284552844,0.0303232404072739,0.0232558139534883,0.000922663802363,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5}",PBU,169,45,53,77,344,246,98,169,48,50,77,344,246,98,0.7612612612612613,0.6869918699186992,0.7222222222222222,0.622093023255814,0.771689497716895,0.6869918699186992,0.7268817204301075,0.6308139534883721,0.5727389903329754,0.5880021482277121,0.0104282364556337,0.0,0.0046594982078852,0.0087209302325581,0.0152631578947367,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'max_features': 'sqrt'}",PBU,161,51,47,85,344,246,98,168,45,53,78,344,246,98,0.7740384615384616,0.6544715447154471,0.709251101321586,0.6162790697674418,0.7601809954751131,0.6829268292682927,0.7194860813704497,0.6191860465116279,0.5872835660580022,0.5706165413533835,-0.0138574660633484,0.0284552845528456,0.0102349800488636,0.002906976744186,-0.0166670247046187,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",PBU,153,51,47,93,344,246,98,174,44,54,72,344,246,98,0.765,0.6219512195121951,0.6860986547085202,0.5930232558139535,0.7631578947368421,0.7073170731707317,0.7341772151898733,0.6337209302325582,0.5704307196562836,0.5777798066595059,-0.0018421052631578,0.0853658536585365,0.0480785604813531,0.0406976744186046,0.0073490870032223,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",PBU,157,51,47,89,344,246,98,165,49,49,81,344,246,98,0.7696078431372549,0.6382113821138211,0.6977777777777778,0.6046511627906976,0.7710280373831776,0.6707317073170732,0.7173913043478262,0.622093023255814,0.5791611170784103,0.5851836734693878,0.0014201942459226,0.0325203252032521,0.0196135265700483,0.0174418604651163,0.0060225563909774,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 10}",PBU,182,33,65,64,344,246,98,186,37,61,60,344,246,98,0.7368421052631579,0.7398373983739838,0.7383367139959433,0.625,0.7530364372469636,0.7560975609756098,0.7545638945233265,0.6482558139534884,0.537953813104189,0.5663394199785177,0.0161943319838057,0.0162601626016259,0.0162271805273832,0.0232558139534884,0.0283856068743286,exp69-PBU-feature-set3-SMOTE,True,warnings_openjml,set3
