model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,125,69,98,51,343,176,167,90,109,58,86,343,176,167,0.5605381165919282,0.7102272727272727,0.6265664160401002,0.565597667638484,0.6081081081081081,0.5113636363636364,0.5555555555555555,0.5801749271137027,0.5620312367371192,0.5821555895085306,0.0475699915161799,-0.1988636363636363,-0.0710108604845447,0.0145772594752187,0.0201243527714114,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,81,103,64,95,343,176,167,89,105,62,87,343,176,167,0.5586206896551724,0.4602272727272727,0.5046728971962617,0.5364431486880467,0.5894039735099338,0.5056818181818182,0.54434250764526,0.565597667638484,0.5384182157711569,0.5660869196163313,0.0307832838547613,0.0454545454545455,0.0396696104489983,0.0291545189504373,0.0276687038451743,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,127,80,87,49,343,176,167,106,78,89,70,343,176,167,0.5934579439252337,0.7215909090909091,0.6512820512820513,0.6034985422740525,0.5435897435897435,0.6022727272727273,0.5714285714285714,0.5364431486880467,0.5997614803497157,0.5344847636024106,-0.0498682003354901,-0.1193181818181817,-0.0798534798534799,-0.0670553935860058,-0.065276716747305,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,134,60,107,42,343,176,167,134,63,104,42,343,176,167,0.5560165975103735,0.7613636363636364,0.6426858513189447,0.565597667638484,0.5630252100840336,0.7613636363636364,0.6473429951690821,0.5743440233236151,0.5612846956964604,0.5685429929547576,0.0070086125736601,0.0,0.0046571438501373,0.0087463556851311,0.0072582972582971,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,117,81,86,59,343,176,167,100,96,71,76,343,176,167,0.5763546798029556,0.6647727272727273,0.6174142480211081,0.577259475218659,0.5847953216374269,0.5681818181818182,0.5763688760806917,0.5714285714285714,0.5724267888973771,0.5708666496901791,0.0084406418344712,-0.096590909090909,-0.0410453719404164,-0.0058309037900875,-0.0015601392071979,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,131,46,121,45,343,176,167,144,46,121,32,343,176,167,0.5198412698412699,0.7443181818181818,0.6121495327102804,0.5160349854227405,0.5433962264150943,0.8181818181818182,0.653061224489796,0.5539358600583091,0.5100606909430438,0.5469068839657074,0.0235549565738244,0.0738636363636364,0.0409116917795155,0.0379008746355685,0.0368461930226635,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,109,93,74,67,343,176,167,101,87,80,75,343,176,167,0.5956284153005464,0.6193181818181818,0.6072423398328691,0.5889212827988338,0.5580110497237569,0.5738636363636364,0.5658263305322129,0.5481049562682215,0.5870333587980646,0.548889313301078,-0.0376173655767895,-0.0454545454545454,-0.0414160093006562,-0.0408163265306122,-0.0381440454969865,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,116,88,79,60,343,176,167,136,59,108,40,343,176,167,0.5948717948717949,0.6590909090909091,0.6253369272237197,0.5947521865889213,0.5573770491803278,0.7727272727272727,0.6476190476190475,0.5685131195335277,0.5926546982429335,0.562225193107546,-0.037494745691467,0.1136363636363636,0.0222821203953278,-0.0262390670553935,-0.0304295051353874,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,116,86,81,60,343,176,167,104,78,89,72,343,176,167,0.5888324873096447,0.6590909090909091,0.6219839142091153,0.5889212827988338,0.538860103626943,0.5909090909090909,0.5636856368563686,0.5306122448979592,0.5864854426619133,0.5295934131228248,-0.0499723836827016,-0.0681818181818181,-0.0582982773527466,-0.0583090379008746,-0.0568920295390884,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,107,108,59,69,343,176,167,107,107,60,69,343,176,167,0.6445783132530121,0.6079545454545454,0.6257309941520468,0.6268221574344023,0.6407185628742516,0.6079545454545454,0.6239067055393586,0.6239067055393586,0.6270617944147356,0.6236749851455734,-0.0038597503787605,0.0,-0.0018242886126882,-0.0029154518950437,-0.0033868092691622,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",ABU50,104,103,64,72,343,176,167,109,104,63,67,343,176,167,0.6190476190476191,0.5909090909090909,0.6046511627906977,0.6034985422740525,0.6337209302325582,0.6193181818181818,0.6264367816091954,0.6209912536443148,0.6034279772515067,0.6203081232492998,0.014673311184939,0.0284090909090908,0.0217856188184976,0.0174927113702623,0.0168801459977931,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",ABU50,103,106,61,73,343,176,167,102,104,63,74,343,176,167,0.6280487804878049,0.5852272727272727,0.6058823529411764,0.60932944606414,0.6181818181818182,0.5795454545454546,0.5982404692082112,0.6005830903790087,0.6098998387233681,0.6008135981665392,-0.0098669623059867,-0.0056818181818181,-0.0076418837329652,-0.0087463556851312,-0.0090862405568288,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",ABU50,105,111,56,71,343,176,167,111,101,66,65,343,176,167,0.6521739130434783,0.5965909090909091,0.6231454005934719,0.6297376093294461,0.6271186440677966,0.6306818181818182,0.6288951841359773,0.6180758017492711,0.6301612766318649,0.6170999915117563,-0.0250552689756816,0.0340909090909091,0.0057497835425054,-0.0116618075801749,-0.0130612851201086,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,114,106,61,62,343,176,167,110,105,62,66,343,176,167,0.6514285714285715,0.6477272727272727,0.6495726495726496,0.641399416909621,0.6395348837209303,0.625,0.632183908045977,0.6268221574344023,0.6407435701553349,0.6266412019353196,-0.0118936877076412,-0.0227272727272727,-0.0173887415266725,-0.0145772594752187,-0.0141023682200153,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10}",ABU50,107,104,63,69,343,176,167,108,103,64,68,343,176,167,0.6294117647058823,0.6079545454545454,0.6184971098265896,0.6151603498542274,0.627906976744186,0.6136363636363636,0.6206896551724139,0.6151603498542274,0.6152079619726678,0.6151935319582378,-0.0015047879616962,0.0056818181818182,0.0021925453458243,0.0,-1.4430014430022451e-05,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,110,103,64,66,343,176,167,105,99,68,71,343,176,167,0.632183908045977,0.625,0.6285714285714286,0.6209912536443148,0.6069364161849711,0.5965909090909091,0.6017191977077363,0.5947521865889213,0.6208284525931586,0.594539937186996,-0.0252474918610059,-0.0284090909090909,-0.0268522308636922,-0.0262390670553935,-0.0262885154061625,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,103,109,58,73,343,176,167,108,108,59,68,343,176,167,0.639751552795031,0.5852272727272727,0.6112759643916914,0.6180758017492711,0.6467065868263473,0.6136363636363636,0.6297376093294461,0.6297376093294461,0.6187331296154827,0.630097190391308,0.0069550340313162,0.0284090909090909,0.0184616449377547,0.0116618075801749,0.0113640607758253,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",ABU50,104,98,69,72,343,176,167,112,107,60,64,343,176,167,0.6011560693641619,0.5909090909090909,0.5959885386819485,0.5889212827988338,0.6511627906976745,0.6363636363636364,0.6436781609195402,0.6384839650145773,0.5888014599779307,0.6387628384687207,0.0500067213335125,0.0454545454545454,0.0476896222375917,0.0495626822157434,0.04996137849079,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,110,98,69,66,343,176,167,109,100,67,67,343,176,167,0.6145251396648045,0.625,0.6197183098591549,0.6064139941690962,0.6193181818181818,0.6193181818181818,0.6193181818181818,0.60932944606414,0.6054986843222137,0.608979288685171,0.0047930421533772,-0.0056818181818182,-0.0004001280409731,0.0029154518950437,0.0034806043629573,exp43-ABU50-feature-set2-NO-SMOTE,False,warnings_infer,set2
